date,open,high,low,close,volume,log_return,cumulative_log_return
2024-06-25 12:01:00,7044.7,7049.15,7043.1,7046.85,1307.8,0.0017114475848011268,-0.07431675692576067
2024-06-25 12:11:00,7057.65,7060.9,7056.6,7059.3,846.0,0.001765187982934342,-0.07255156894282633
2024-06-25 12:21:00,7062.6,7063.85,7061.55,7062.35,431.0,0.0004319608611494447,-0.07211960808167689
2024-06-25 12:31:00,7060.55,7061.95,7059.1,7059.9,1665.6,-0.00034697021006987815,-0.07246657829174677
2024-06-25 12:41:00,7060.55,7063.1,7059.0,7061.35,850.3,0.00020536425671903387,-0.07226121403502773
2024-06-25 12:51:00,7069.3,7072.5,7068.55,7071.0,1081.7,0.0013656612664978058,-0.07089555276852993
2024-06-25 13:01:00,7085.0,7088.7,7083.0,7086.5,1387.2,0.002189653002719175,-0.06870589976581076
2024-06-25 13:11:00,7088.85,7089.45,7087.35,7088.0,693.7,0.00021164767795681843,-0.06849425208785394
2024-06-25 13:21:00,7090.8,7093.85,7088.2,7090.45,1111.1,0.00034559490274115143,-0.06814865718511279
2024-06-25 13:31:00,7095.0,7097.15,7093.45,7096.0,1032.2,0.0007824368017575512,-0.06736622038335524
2024-06-25 13:41:00,7107.95,7109.8,7106.15,7108.35,881.5,0.0017389043654913018,-0.06562731601786394
2024-06-25 13:51:00,7110.5,7112.55,7110.05,7111.25,1206.6,0.00040788770995048784,-0.06521942830791345
2024-06-25 14:01:00,7132.85,7140.8,7130.15,7135.65,4358.0,0.00342530990693877,-0.061794118400974686
2024-06-25 14:11:00,7128.9,7131.0,7124.35,7128.0,2440.9,-0.001072656821150643,-0.06286677522212533
2024-06-25 14:21:00,7124.95,7128.0,7121.85,7123.95,1724.3,-0.0005683432946393345,-0.06343511851676467
2024-06-25 14:31:00,7118.95,7119.4,7117.75,7118.8,545.0,-0.0007231749801753583,-0.06415829349694004
2024-06-25 14:41:00,7115.15,7116.75,7113.55,7115.4,1235.1,-0.00047772267702611847,-0.06463601617396615
2024-06-25 14:51:00,7114.8,7115.35,7112.95,7113.9,468.4,-0.00021083257863084416,-0.064846848752597
2024-06-25 15:01:00,7118.05,7120.8,7117.45,7120.0,2612.5,0.0008571087858479577,-0.06398973996674905
2024-06-25 15:11:00,7133.85,7136.0,7131.1,7133.85,963.4,0.001943335219434802,-0.062046404747314245
2024-06-25 15:21:00,7128.45,7129.55,7126.95,7128.2,511.3,-0.000792312507047762,-0.062838717254362
2024-06-25 15:31:00,7126.6,7127.6,7125.05,7126.2,237.6,-0.00028061511015882494,-0.06311933236452083
2024-06-25 15:41:00,7118.55,7120.05,7115.95,7117.6,702.8,-0.0012075430776919808,-0.06432687544221281
2024-06-25 15:51:00,7117.45,7118.9,7116.0,7117.4,266.8,-2.809975412906995e-05,-0.06435497519634188
2024-06-25 16:01:00,7118.4,7120.4,7117.35,7119.3,477.6,0.00026691578965360997,-0.06408805940668827
2024-06-25 16:11:00,7122.15,7123.6,7120.3,7121.95,487.3,0.0003721583471374397,-0.06371590105955083
2024-06-25 16:21:00,7114.1,7114.95,7112.6,7113.2,348.2,-0.0012293514437140282,-0.06494525250326486
2024-06-25 16:31:00,7115.0,7115.2,7114.7,7115.1,257.5,0.0002670733694530347,-0.06467817913381183
2024-06-25 16:41:00,7116.2,7117.05,7115.5,7116.7,218.0,0.0002248485794826132,-0.06445333055432921
2024-06-25 16:51:00,7125.35,7127.2,7123.15,7126.05,1427.0,0.0013129488818037264,-0.06314038167252549
2024-06-25 17:01:00,7128.1,7129.4,7126.2,7127.9,1280.3,0.00025957717129458565,-0.0628808045012309
2024-06-25 17:11:00,7117.75,7118.35,7116.15,7116.95,626.1,-0.0015373980290108696,-0.06441820253024177
2024-06-25 17:21:00,7120.25,7121.25,7119.75,7120.9,158.6,0.0005548590694999489,-0.06386334346074182
2024-06-25 17:31:00,7123.85,7124.25,7123.5,7123.85,246.4,0.00041418768910290386,-0.06344915577163891
2024-06-25 17:41:00,7115.8,7116.3,7114.55,7115.2,315.2,-0.0012149688446993034,-0.06466412461633822
2024-06-25 17:51:00,7116.65,7116.9,7116.4,7116.75,81.4,0.0002178197655456679,-0.06444630485079256
2024-06-25 18:01:00,7122.95,7124.9,7121.95,7124.3,1441.5,0.001060315174422099,-0.06338598967637046
2024-06-25 18:11:00,7134.35,7135.75,7133.85,7135.2,3052.5,0.001528805655597746,-0.06185718402077272
2024-06-25 18:21:00,7142.15,7143.65,7140.8,7142.35,911.7,0.001001572482352898,-0.06085561153841982
2024-06-25 18:31:00,7150.55,7153.4,7148.9,7150.65,777.5,0.0011614078126308792,-0.05969420372578894
2024-06-26 10:00:00,7220.75,7226.05,7214.25,7220.75,2941.5,0.009755563961276099,-0.049938639764512835
2024-06-26 10:10:00,7215.05,7218.05,7210.9,7214.35,2381.5,-0.0008867275487321817,-0.050825367313245016
2024-06-26 10:20:00,7229.55,7236.9,7227.55,7234.55,4667.7,0.0027960624213938415,-0.04802930489185118
2024-06-26 10:30:00,7257.3,7261.95,7252.95,7256.05,3587.8,0.0029674431392641026,-0.04506186175258708
2024-06-26 10:40:00,7236.4,7241.4,7233.0,7236.4,1956.0,-0.002711758473077282,-0.04777362022566436
2024-06-26 10:50:00,7248.7,7252.65,7245.8,7249.35,1455.4,0.0017879645099354428,-0.045985655715728914
2024-06-26 11:00:00,7262.6,7265.65,7260.65,7263.4,1632.5,0.0019362290936497707,-0.04404942662207914
2024-06-26 11:10:00,7269.65,7271.05,7267.7,7268.9,1048.5,0.0007569345888265972,-0.04329249203325254
2024-06-26 11:20:00,7266.75,7270.7,7264.7,7268.35,1493.2,-7.566768133744829e-05,-0.04336815971458999
2024-06-26 11:30:00,7290.75,7296.05,7287.25,7292.3,3170.8,0.0032896912705190576,-0.04007846844407093
2024-06-26 11:40:00,7283.55,7286.55,7279.15,7281.65,2562.4,-0.0014615120671768588,-0.04153998051124779
2024-06-26 11:50:00,7266.45,7268.35,7263.1,7265.35,1941.0,-0.0022410128303755753,-0.043780993341623366
2024-06-26 12:00:00,7262.9,7267.5,7258.85,7262.75,1723.6,-0.00035792705553479786,-0.044138920397158166
2024-06-26 12:10:00,7257.1,7259.0,7255.3,7256.55,691.2,-0.0008540357147857271,-0.04499295611194389
2024-06-26 12:20:00,7260.65,7263.95,7258.5,7262.1,802.5,0.0007645339298538859,-0.044228422182090006
2024-06-26 12:30:00,7270.5,7272.2,7269.3,7271.75,660.8,0.0013279346378386743,-0.04290048754425133
2024-06-26 12:40:00,7278.85,7280.35,7276.6,7278.5,453.7,0.0009278191761965184,-0.041972668368054813
2024-06-26 12:50:00,7276.25,7278.0,7275.7,7277.25,688.9,-0.0001717534311969865,-0.0421444217992518
2024-06-26 13:00:00,7285.5,7288.0,7284.0,7286.0,1352.4,0.0012016549949906707,-0.04094276680426113
2024-06-26 13:10:00,7291.7,7294.3,7290.75,7293.15,1966.9,0.0009808528718387205,-0.039961913932422405
2024-06-26 13:20:00,7302.95,7305.9,7299.85,7302.2,2248.8,0.0012401211563727898,-0.03872179277604962
2024-06-26 13:30:00,7298.25,7300.3,7296.05,7298.0,914.9,-0.0005753346003277975,-0.039297127376377416
2024-06-26 13:40:00,7295.05,7298.25,7292.1,7294.25,1484.0,-0.0005139714687662869,-0.0398110988451437
2024-06-26 13:50:00,7289.1,7291.55,7287.15,7289.9,465.9,-0.0005965380401324577,-0.04040763688527616
2024-06-26 14:00:00,7285.95,7287.55,7284.5,7286.05,407.9,-0.0005282674665504511,-0.04093590435182661
2024-06-26 14:10:00,7287.25,7289.35,7285.3,7287.45,923.0,0.00019212955080200422,-0.040743774801024604
2024-06-26 14:20:00,7289.85,7291.65,7288.1,7289.7,502.7,0.0003087023208059955,-0.04043507248021861
2024-06-26 14:30:00,7280.75,7283.8,7278.05,7279.7,1056.9,-0.0013727403421344509,-0.04180781282235306
2024-06-26 14:40:00,7274.85,7276.15,7273.95,7275.15,1036.1,-0.0006252211665824962,-0.04243303398893555
2024-06-26 14:50:00,7276.45,7278.25,7274.25,7276.1,1131.2,0.0001305729750159189,-0.042302461013919636
2024-06-26 15:00:00,7265.65,7267.55,7263.85,7264.3,915.7,-0.0016230643710534,-0.04392552538497303
2024-06-26 15:10:00,7257.35,7261.5,7255.15,7258.25,2238.0,-0.000833187057368411,-0.04475871244234144
2024-06-26 15:20:00,7271.25,7272.85,7270.6,7271.9,470.3,0.0018788524571972927,-0.042879859985144146
2024-06-26 15:30:00,7271.6,7273.25,7269.85,7271.3,1302.7,-8.251278952911002e-05,-0.042962372774673255
2024-06-26 15:40:00,7257.4,7258.9,7254.8,7256.15,931.9,-0.002085707469940949,-0.0450480802446142
2024-06-26 15:50:00,7257.75,7260.95,7256.3,7258.85,985.9,0.00037202893987497103,-0.04467605130473923
2024-06-26 16:00:00,7266.85,7269.3,7265.0,7267.2,824.0,0.0011496588432082914,-0.043526392461530936
2024-06-26 16:10:00,7271.0,7274.4,7268.25,7271.3,900.4,0.0005640196868577186,-0.04296237277467322
2024-06-26 16:20:00,7270.45,7274.55,7266.7,7269.6,742.4,-0.00023382321695975,-0.04319619599163297
2024-06-26 16:30:00,7272.2,7275.8,7270.6,7273.0,518.7,0.0004675917734035059,-0.042728604218229466
2024-06-26 16:40:00,7271.3,7273.35,7269.05,7270.8,747.4,-0.00030253441559701484,-0.04303113863382648
2024-06-26 16:50:00,7270.8,7273.2,7269.0,7271.15,867.9,4.8136597920742284e-05,-0.042983002035905736
2024-06-26 17:00:00,7258.4,7260.7,7253.4,7255.4,3003.3,-0.0021684441483451164,-0.045151446184250855
2024-06-26 17:10:00,7247.25,7252.25,7244.35,7247.95,1806.7,-0.00102734894424467,-0.04617879512849553
2024-06-26 17:20:00,7248.7,7251.3,7246.65,7249.9,563.1,0.0002690054058718695,-0.04590978972262366
2024-06-26 17:30:00,7258.1,7261.5,7255.8,7258.9,753.8,0.001240626537599986,-0.044669163185023675
2024-06-26 17:40:00,7261.4,7263.25,7259.45,7262.1,471.3,0.000440741002933772,-0.0442284221820899
2024-06-26 17:50:00,7266.2,7268.95,7264.4,7267.35,942.4,0.0007226701944651919,-0.04350575198762471
2024-06-26 18:00:00,7273.4,7275.1,7272.05,7273.95,958.6,0.0009077593410786854,-0.042597992646546026
2024-06-26 18:10:00,7279.0,7280.0,7277.4,7279.85,967.4,0.0008107848566296541,-0.041787207789916375
2024-06-26 18:20:00,7277.4,7278.65,7274.9,7276.65,619.8,-0.0004396661356163022,-0.042226873925532676
2024-06-26 18:30:00,7271.1,7273.05,7269.6,7271.15,337.6,-0.0007561281103731067,-0.042983002035905785
2024-06-27 09:59:00,7261.35,7266.6,7255.0,7257.85,2668.4,-0.001830821627783062,-0.04481382366368885
2024-06-27 10:09:00,7258.55,7263.5,7252.8,7257.2,1966.5,-8.956221307328034e-05,-0.04490338587676213
2024-06-27 10:19:00,7240.75,7246.15,7236.9,7241.6,3034.5,-0.0021519030567898273,-0.04705528893355196
2024-06-27 10:29:00,7237.35,7239.7,7232.95,7235.3,2681.3,-0.0008703521330801559,-0.047925641066632114
2024-06-27 10:39:00,7223.55,7227.9,7220.0,7223.5,2437.6,-0.00163222433670207,-0.049557865403334185
2024-06-27 10:49:00,7223.1,7227.65,7220.25,7223.25,2431.3,-3.4609860352697065e-05,-0.04959247526368688
2024-06-27 10:59:00,7207.8,7210.1,7204.3,7206.35,4749.0,-0.0023424083449784224,-0.05193488360866531
2024-06-27 11:09:00,7190.8,7196.45,7183.4,7189.85,5530.3,-0.0022922725753957095,-0.054227156184061015
2024-06-27 11:19:00,7195.25,7198.7,7193.95,7197.2,873.3,0.0010217522896542658,-0.05320540389440675
2024-06-27 11:29:00,7207.3,7209.45,7205.65,7207.75,1360.0,0.0014647745235226706,-0.05174062937088408
2024-06-27 11:39:00,7216.95,7220.5,7213.4,7216.8,1349.3,0.0012548053405426942,-0.05048582403034138
2024-06-27 11:49:00,7203.7,7206.05,7200.7,7203.25,1059.7,-0.0018793282947111877,-0.052365152325052566
2024-06-27 11:59:00,7190.65,7191.8,7187.55,7188.35,1514.8,-0.002070653064811991,-0.054435805389864554
2024-06-27 12:09:00,7181.3,7182.9,7179.8,7180.75,1007.3,-0.0010578255713575332,-0.05549363096122209
2024-06-27 12:19:00,7184.9,7187.5,7182.6,7186.0,1696.0,0.000730854261915739,-0.05476277669930635
2024-06-27 12:29:00,7195.4,7198.4,7194.2,7196.7,594.4,0.0014878989305221531,-0.053274877768784194
2024-06-27 12:39:00,7202.65,7204.75,7200.75,7201.55,684.7,0.0006736930090025837,-0.05260118475978161
2024-06-27 12:49:00,7190.15,7191.6,7188.95,7190.1,416.4,-0.0015912007887731476,-0.05419238554855475
2024-06-27 12:59:00,7191.15,7192.9,7190.15,7192.05,466.3,0.00027116947215104925,-0.053921216076403704
2024-06-27 13:09:00,7197.2,7199.75,7196.15,7197.2,544.9,0.0007158121819967796,-0.05320540389440692
2024-06-27 13:19:00,7207.45,7211.55,7206.15,7209.5,901.0,0.0017075392683381142,-0.051497864626068805
2024-06-27 13:29:00,7210.95,7213.95,7209.15,7211.15,613.1,0.00022883850689128435,-0.051269026119177524
2024-06-27 13:39:00,7208.3,7209.65,7206.2,7207.85,198.9,-0.000457729392831156,-0.05172675551200868
2024-06-27 13:49:00,7214.35,7217.05,7212.65,7215.8,612.4,0.0011023563113446272,-0.05062439920066405
2024-06-27 13:59:00,7216.7,7218.4,7214.8,7216.2,259.6,5.54323725196921e-05,-0.05056896682814436
2024-06-27 14:09:00,7205.35,7205.75,7203.45,7204.15,506.2,-0.0016712496998635335,-0.05224021652800789
2024-06-27 14:19:00,7205.65,7209.3,7203.8,7206.8,337.5,0.00036777589678275654,-0.051872440631225133
2024-06-27 14:29:00,7203.05,7204.15,7201.4,7202.25,375.1,-0.0006315475553533161,-0.05250398818657845
2024-06-27 14:39:00,7200.5,7201.65,7199.45,7200.4,285.7,-0.00025689716964233253,-0.05276088535622078
2024-06-27 14:49:00,7190.8,7194.85,7187.75,7189.5,1414.8,-0.0015149517487538348,-0.05427583710497462
2024-06-27 14:59:00,7197.85,7202.8,7196.4,7200.65,538.6,0.0015496714393353963,-0.05272616566563922
2024-06-27 15:09:00,7219.45,7225.1,7216.95,7221.9,2295.8,0.002946776454512352,-0.04977938921112687
2024-06-27 15:19:00,7228.6,7232.0,7225.85,7227.95,1009.7,0.00083737898366059,-0.04894201022746628
2024-06-27 15:29:00,7237.15,7240.85,7234.75,7238.65,1156.1,0.0014792697594707496,-0.047462740467995534
2024-06-27 15:39:00,7238.85,7239.6,7237.0,7238.25,664.4,-5.526044941957363e-05,-0.04751800091741511
2024-06-27 15:49:00,7236.1,7238.5,7234.6,7236.9,388.4,-0.00018652656503243732,-0.047704527482447544
2024-06-27 15:59:00,7249.65,7254.75,7247.45,7251.55,1772.7,0.0020223012113573338,-0.04568222627109021
2024-06-27 16:09:00,7259.25,7261.4,7256.3,7259.0,1029.7,0.001026839183160702,-0.04465538708792951
2024-06-27 16:19:00,7247.2,7249.3,7243.9,7246.6,1498.1,-0.001709684952081449,-0.04636507204001096
2024-06-27 16:29:00,7244.95,7247.7,7242.15,7243.85,938.3,-0.00037956033567149156,-0.04674463237568245
2024-06-27 16:39:00,7230.2,7233.25,7225.35,7228.35,1099.1,-0.0021420386570931487,-0.0488866710327756
2024-06-27 16:49:00,7217.6,7221.45,7214.9,7217.4,944.0,-0.0015160171119127618,-0.05040268814468836
2024-06-27 16:59:00,7227.0,7230.8,7225.25,7228.65,681.6,0.0015575194983058576,-0.048845168646382504
2024-06-27 17:09:00,7232.4,7236.25,7230.85,7233.2,606.0,0.0006292417844369363,-0.04821592686194557
2024-06-27 17:19:00,7233.0,7235.2,7229.25,7232.1,594.8,-0.00015208810078183604,-0.048368014962727406
2024-06-27 17:29:00,7235.25,7237.5,7233.55,7235.75,434.5,0.0005045670334483022,-0.0478634479292791
2024-06-27 17:39:00,7238.65,7240.65,7235.3,7238.5,1247.7,0.00037998515060725974,-0.04748346277867184
2024-06-27 17:49:00,7237.95,7240.2,7234.15,7238.2,369.9,-4.144590964004203e-05,-0.047524908688311884
2024-06-27 17:59:00,7229.15,7231.3,7224.25,7227.6,851.5,-0.0014655258467824485,-0.04899043453509433
2024-06-27 18:09:00,7225.7,7228.1,7222.85,7225.15,776.8,-0.00033903582687979056,-0.04932947036197412
2024-06-27 18:19:00,7226.65,7228.35,7223.55,7226.7,369.3,0.00021450541016464265,-0.049114964951809476
2024-06-27 18:29:00,7220.7,7222.45,7218.35,7220.3,518.2,-0.0008859971507803447,-0.05000096210258982
2024-06-27 18:39:00,7231.75,7238.8,7228.65,7235.1,1263.3,0.0020476783999544244,-0.047953283702635394
2024-06-28 10:08:00,7246.65,7249.65,7242.25,7247.2,1961.2,0.001671005684943539,-0.04628227801769186
2024-06-28 10:18:00,7257.6,7263.05,7254.35,7259.65,2952.1,0.0017164309352636243,-0.04456584708242824
2024-06-28 10:28:00,7263.55,7264.95,7260.45,7262.3,840.5,0.00036496476429330563,-0.04420088231813493
2024-06-28 10:38:00,7255.45,7256.65,7253.9,7254.8,586.7,-0.001033264311366848,-0.04523414662950178
2024-06-28 10:48:00,7256.05,7258.35,7255.15,7257.25,719.8,0.00033765043853586224,-0.04489649619096592
2024-06-28 10:58:00,7253.85,7254.45,7251.65,7252.55,638.8,-0.0006478380355870084,-0.04554433422655293
2024-06-28 11:08:00,7246.3,7246.6,7244.95,7245.35,382.6,-0.0009932473795410443,-0.046537581606093975
2024-06-28 11:18:00,7242.1,7244.1,7241.15,7242.9,886.5,-0.00033820510045781476,-0.04687578670655179
2024-06-28 11:28:00,7247.0,7247.9,7246.15,7247.15,179.8,0.0005866094488110555,-0.04628917725774074
2024-06-28 11:38:00,7242.0,7242.7,7240.9,7241.45,155.6,-0.0007868255447827429,-0.047076002802523484
2024-06-28 11:48:00,7242.15,7244.65,7241.3,7243.25,430.9,0.00024853811390866155,-0.046827464688614824
2024-06-28 11:58:00,7248.0,7249.1,7246.2,7247.55,590.5,0.0005934800185238195,-0.046233984670091
2024-06-28 12:08:00,7239.75,7240.6,7238.65,7239.5,556.0,-0.0011113374812024926,-0.047345322151293494
2024-06-28 12:18:00,7237.65,7239.75,7236.45,7237.6,618.5,-0.00026248350994445427,-0.04760780566123795
2024-06-28 12:28:00,7239.15,7240.5,7237.95,7239.2,598.8,0.00022104332539161657,-0.047386762335846336
2024-06-28 12:38:00,7240.45,7242.55,7239.65,7240.7,187.6,0.00020718375201014643,-0.04717957858383619
2024-06-28 12:48:00,7239.1,7241.45,7238.4,7240.1,263.9,-8.286834986229714e-05,-0.047262446933698486
2024-06-28 12:58:00,7244.1,7245.2,7242.7,7243.35,301.3,0.000448788107053159,-0.04681365882664533
2024-06-28 13:08:00,7239.1,7240.35,7238.1,7238.35,310.3,-0.0006905266921256389,-0.04750418551877097
2024-06-28 13:18:00,7232.5,7234.75,7231.75,7232.85,417.4,-0.0007601305026292989,-0.048264316021400265
2024-06-28 13:28:00,7232.6,7233.8,7231.65,7232.3,694.3,-7.604483883890191e-05,-0.048340360860239164
2024-06-28 13:38:00,7226.55,7226.85,7224.75,7225.3,862.4,-0.0009683489025829152,-0.049308709762822076
2024-06-28 13:48:00,7216.15,7217.55,7214.7,7215.95,427.2,-0.0012949019380572367,-0.05060361170087931
2024-06-28 13:58:00,7216.2,7217.65,7216.0,7216.3,268.3,4.850248576199802e-05,-0.050555109215117314
2024-06-28 14:08:00,7215.3,7216.25,7214.6,7214.85,311.1,-0.00020095418658655931,-0.050756063401703876
2024-06-28 14:18:00,7210.55,7211.3,7209.35,7209.45,480.7,-0.0007487365421230967,-0.05150479994382697
2024-06-28 14:28:00,7209.2,7211.1,7208.5,7209.95,266.1,6.935101324600647e-05,-0.05143544893058097
2024-06-28 14:38:00,7206.1,7207.45,7204.75,7205.5,682.3,-0.000617393163772524,-0.05205284209435349
2024-06-28 14:48:00,7201.25,7201.75,7201.0,7201.25,327.6,-0.0005900012318234138,-0.05264284332617691
2024-06-28 14:58:00,7193.8,7196.2,7190.75,7193.6,1471.5,-0.001062880227330224,-0.05370572355350713
2024-06-28 15:08:00,7200.35,7201.8,7198.8,7200.35,1012.3,0.0009378941145134583,-0.05276782943899368
2024-06-28 15:18:00,7197.6,7198.7,7196.2,7197.3,202.3,-0.0004236802597123851,-0.05319150969870606
2024-06-28 15:28:00,7199.4,7200.15,7198.6,7199.4,506.1,0.0002917335243346266,-0.052899776174371436
2024-06-28 15:38:00,7199.6,7200.05,7197.5,7198.45,942.7,-0.00013196414761631564,-0.05303174032198775
2024-06-28 15:48:00,7193.45,7194.35,7192.7,7193.7,246.0,-0.0006600820825891477,-0.0536918224045769
2024-06-28 15:58:00,7196.85,7197.85,7196.35,7197.2,237.1,0.0004864185101707964,-0.0532054038944061
2024-06-28 16:08:00,7197.75,7198.75,7196.1,7197.2,324.2,0.0,-0.0532054038944061
2024-06-28 16:18:00,7198.6,7199.85,7197.8,7199.1,658.1,0.00026395671263202525,-0.05294144718177408
2024-06-28 16:28:00,7203.45,7206.8,7201.95,7204.3,2984.4,0.0007220517691547393,-0.052219395412619336
2024-06-28 16:38:00,7209.55,7214.15,7207.25,7210.45,1586.3,0.0008532926860549265,-0.05136610272656441
2024-06-28 16:48:00,7207.5,7209.35,7205.55,7207.1,472.0,-0.0004647114191089931,-0.0518308141456734
2024-06-28 16:58:00,7206.25,7207.3,7204.5,7205.45,163.6,-0.0002289671164657676,-0.052059781262139164
2024-06-28 17:08:00,7202.75,7205.2,7201.75,7203.05,241.5,-0.00033313669322904203,-0.052392917955368205
2024-06-28 17:18:00,7203.3,7205.0,7202.8,7203.35,119.6,4.1648156380920486e-05,-0.052351269798987285
2024-06-28 17:28:00,7203.2,7204.4,7202.65,7203.25,188.8,-1.388252606472404e-05,-0.05236515232505201
2024-06-28 17:38:00,7200.0,7201.1,7198.65,7199.55,304.3,-0.0005137889967774541,-0.052878941321829465
2024-06-28 17:48:00,7194.5,7196.35,7192.7,7194.05,784.0,-0.0007642285832157986,-0.053643169905045265
2024-06-28 17:58:00,7188.4,7189.7,7187.75,7188.5,265.0,-0.000771768605077324,-0.054414938510122586
2024-06-28 18:08:00,7185.2,7186.75,7183.4,7184.65,1972.9,-0.000535721131704393,-0.05495065964182698
2024-06-28 18:18:00,7177.15,7178.15,7175.7,7176.7,711.6,-0.001107138369590998,-0.05605779801141798
2024-06-28 18:28:00,7181.4,7183.0,7180.35,7181.65,363.7,0.0006894942937179831,-0.05536830371769999
2024-06-28 18:38:00,7212.8,7217.3,7209.8,7214.3,1528.2,0.004536005749127373,-0.050832297968572616
2024-07-01 10:07:00,7225.25,7227.05,7224.1,7226.3,1799.6,0.001661981186679483,-0.04917031678189313
2024-07-01 10:17:00,7227.45,7228.8,7225.25,7226.7,1118.5,5.53518300838563e-05,-0.049114964951809274
2024-07-01 10:27:00,7224.75,7225.95,7223.75,7225.3,289.0,-0.00019374481101290398,-0.04930870976282218
2024-07-01 10:37:00,7220.85,7221.55,7219.4,7219.8,620.9,-0.0007615039377757183,-0.050070213700597895
2024-07-01 10:47:00,7213.0,7213.95,7211.75,7212.75,570.4,-0.0009769584114710983,-0.051047172112068995
2024-07-01 10:57:00,7205.45,7206.15,7203.45,7204.1,1012.7,-0.0011999848840729668,-0.052247156996141964
2024-07-01 11:07:00,7201.95,7204.65,7200.45,7202.7,1535.0,-0.00019435266740812316,-0.05244150966355009
2024-07-01 11:17:00,7202.6,7204.25,7200.4,7202.3,707.4,-5.553627214193938e-05,-0.05249704593569203
2024-07-01 11:27:00,7200.8,7202.5,7199.75,7201.25,557.6,-0.00014579739048496115,-0.05264284332617699
